location,cutoff_date,forecast_date,forecast_week,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,target_mode,reference_date,target_end_date,horizon
29,2025-01-25,2025-02-22,4,232.60215759277344,34.70917892456055,141.06369018554688,232.60215759277344,291.0903015136719,866.0843505859375,log,2025-01-25,2025-02-22,4
30,2025-01-25,2025-02-01,1,65.99915313720703,28.305051803588867,56.84609603881836,65.99915313720703,74.10450744628906,79.17869567871094,log,2025-01-25,2025-02-01,1
30,2025-01-25,2025-02-08,2,44.32754898071289,18.727397918701172,32.951438903808594,44.32754898071289,65.41901397705078,93.64623260498047,log,2025-01-25,2025-02-08,2
30,2025-01-25,2025-02-15,3,31.641990661621094,11.473034858703613,30.909271240234375,31.641990661621094,44.314117431640625,84.61309051513672,log,2025-01-25,2025-02-15,3
30,2025-01-25,2025-02-22,4,38.33942413330078,10.42996883392334,37.84114456176758,38.33942413330078,39.0850944519043,87.96160888671875,log,2025-01-25,2025-02-22,4
31,2025-01-25,2025-02-01,1,170.68736267089844,87.70571899414062,145.3707275390625,170.68736267089844,199.95433044433594,213.8180694580078,log,2025-01-25,2025-02-01,1
31,2025-01-25,2025-02-08,2,95.74795532226562,61.35756301879883,84.0766830444336,95.74795532226562,147.80169677734375,281.7176818847656,log,2025-01-25,2025-02-08,2
31,2025-01-25,2025-02-15,3,53.6670036315918,36.30207824707031,48.88670349121094,53.6670036315918,107.13001251220703,262.657470703125,log,2025-01-25,2025-02-15,3
31,2025-01-25,2025-02-22,4,57.36050796508789,15.953702926635742,36.19322204589844,57.36050796508789,75.76979064941406,314.09039306640625,log,2025-01-25,2025-02-22,4
32,2025-01-25,2025-02-01,1,186.3582763671875,81.20709991455078,174.2545166015625,186.3582763671875,190.86090087890625,203.19639587402344,log,2025-01-25,2025-02-01,1
32,2025-01-25,2025-02-08,2,109.7762451171875,49.51467514038086,83.03331756591797,109.7762451171875,139.22459411621094,204.8034210205078,log,2025-01-25,2025-02-08,2
32,2025-01-25,2025-02-15,3,72.552001953125,38.328365325927734,60.38907241821289,72.552001953125,86.18936920166016,188.56480407714844,log,2025-01-25,2025-02-15,3
32,2025-01-25,2025-02-22,4,79.70099639892578,26.260791778564453,53.985633850097656,79.70099639892578,79.97640991210938,178.90931701660156,log,2025-01-25,2025-02-22,4
33,2025-01-25,2025-02-01,1,140.57618713378906,79.97698974609375,125.97053527832031,140.57618713378906,163.313720703125,196.2031707763672,log,2025-01-25,2025-02-01,1
33,2025-01-25,2025-02-08,2,92.68145751953125,49.34953689575195,84.5684814453125,92.68145751953125,128.9491424560547,359.4169006347656,log,2025-01-25,2025-02-08,2
33,2025-01-25,2025-02-15,3,66.85453796386719,27.50957489013672,47.385223388671875,66.85453796386719,89.06062316894531,311.8441467285156,log,2025-01-25,2025-02-15,3
33,2025-01-25,2025-02-22,4,36.164669036865234,18.72829246520996,28.666160583496094,36.164669036865234,72.22470092773438,344.767333984375,log,2025-01-25,2025-02-22,4
34,2025-01-25,2025-02-01,1,2194.425048828125,477.29999999999995,1547.821533203125,2194.425048828125,2607.5517578125,2973.66064453125,log,2025-01-25,2025-02-01,1
34,2025-01-25,2025-02-08,2,1164.6883544921875,136.0305,779.13330078125,1164.6883544921875,1768.5892333984375,2234.147216796875,log,2025-01-25,2025-02-08,2
34,2025-01-25,2025-02-15,3,699.7443237304688,93.16407012939453,521.833984375,699.7443237304688,1533.808837890625,1700.7706298828125,log,2025-01-25,2025-02-15,3
34,2025-01-25,2025-02-22,4,490.96551513671875,71.1702880859375,274.3671875,490.96551513671875,1029.5816650390625,1640.11083984375,log,2025-01-25,2025-02-22,4
35,2025-01-25,2025-02-01,1,188.83609008789062,88.949462890625,164.51995849609375,188.83609008789062,194.10997009277344,247.25247192382812,log,2025-01-25,2025-02-01,1
35,2025-01-25,2025-02-08,2,94.20433807373047,53.26466751098633,78.86203002929688,94.20433807373047,119.82756805419922,225.26861572265625,log,2025-01-25,2025-02-08,2
35,2025-01-25,2025-02-15,3,76.40474700927734,31.115074157714844,51.19337463378906,76.40474700927734,92.32054901123047,204.1287841796875,log,2025-01-25,2025-02-15,3
35,2025-01-25,2025-02-22,4,70.12240600585938,20.67099952697754,53.10282897949219,70.12240600585938,75.7123031616211,192.90147399902344,log,2025-01-25,2025-02-22,4
36,2025-01-25,2025-02-01,1,2156.70458984375,879.3,1622.1875,2156.70458984375,2686.1845703125,3079.377197265625,log,2025-01-25,2025-02-01,1
36,2025-01-25,2025-02-08,2,1226.78857421875,250.60049999999995,809.13916015625,1226.78857421875,1972.02783203125,2688.947265625,log,2025-01-25,2025-02-08,2
36,2025-01-25,2025-02-15,3,707.8455810546875,86.21202850341797,571.57373046875,707.8455810546875,1607.4827880859375,2800.77734375,log,2025-01-25,2025-02-15,3
36,2025-01-25,2025-02-22,4,561.4169311523438,75.20429992675781,327.12530517578125,561.4169311523438,1115.62548828125,1930.253662109375,log,2025-01-25,2025-02-22,4
37,2025-01-25,2025-02-01,1,2179.542236328125,474.59999999999997,1535.772216796875,2179.542236328125,2724.246337890625,2970.10107421875,log,2025-01-25,2025-02-01,1
37,2025-01-25,2025-02-08,2,1149.1766357421875,135.26099999999997,792.3899536132812,1149.1766357421875,2009.3082275390625,2477.57763671875,log,2025-01-25,2025-02-08,2
37,2025-01-25,2025-02-15,3,687.4829711914062,78.02338409423828,526.3189697265625,687.4829711914062,1405.403076171875,1994.7694091796875,log,2025-01-25,2025-02-15,3
37,2025-01-25,2025-02-22,4,553.2931518554688,66.01647186279297,304.38299560546875,553.2931518554688,965.6283569335938,1587.59228515625,log,2025-01-25,2025-02-22,4
38,2025-01-25,2025-02-01,1,93.89659118652344,40.34686279296875,81.37394714355469,93.89659118652344,94.44674682617188,165.06805419921875,log,2025-01-25,2025-02-01,1
38,2025-01-25,2025-02-08,2,65.90538787841797,23.312612533569336,58.8094482421875,65.90538787841797,93.79759216308594,243.22915649414062,log,2025-01-25,2025-02-08,2
38,2025-01-25,2025-02-15,3,45.59244155883789,20.545862197875977,44.96945571899414,45.59244155883789,76.57183074951172,214.9019775390625,log,2025-01-25,2025-02-15,3
38,2025-01-25,2025-02-22,4,28.682510375976562,13.771665573120117,22.545082092285156,28.682510375976562,50.06264877319336,204.20831298828125,log,2025-01-25,2025-02-22,4
39,2025-01-25,2025-02-01,1,2239.170654296875,520.5,1682.361328125,2239.170654296875,2927.443603515625,3124.57275390625,log,2025-01-25,2025-02-01,1
39,2025-01-25,2025-02-08,2,1212.21533203125,148.3425,781.8218994140625,1212.21533203125,1964.87744140625,2638.503173828125,log,2025-01-25,2025-02-08,2
39,2025-01-25,2025-02-15,3,736.1629638671875,87.89592742919922,564.3741455078125,736.1629638671875,1639.672607421875,2668.594482421875,log,2025-01-25,2025-02-15,3
39,2025-01-25,2025-02-22,4,547.1939697265625,67.06017303466797,324.732666015625,547.1939697265625,1157.1650390625,1879.1204833984375,log,2025-01-25,2025-02-22,4
40,2025-01-25,2025-02-01,1,665.9617919921875,207.6,599.6630249023438,665.9617919921875,865.5201416015625,1028.10986328125,log,2025-01-25,2025-02-01,1
40,2025-01-25,2025-02-08,2,465.0219421386719,128.8032989501953,321.8587646484375,465.0219421386719,653.9578857421875,974.837890625,log,2025-01-25,2025-02-08,2
40,2025-01-25,2025-02-15,3,302.660400390625,71.42701721191406,229.2036590576172,302.660400390625,551.235107421875,988.7386474609375,log,2025-01-25,2025-02-15,3
40,2025-01-25,2025-02-22,4,203.0064239501953,60.70585632324219,141.15557861328125,203.0064239501953,362.03033447265625,1016.5065307617188,log,2025-01-25,2025-02-22,4
41,2025-01-25,2025-02-01,1,274.70208740234375,88.949462890625,269.2213134765625,274.70208740234375,279.9603576660156,289.2822265625,log,2025-01-25,2025-02-01,1
41,2025-01-25,2025-02-08,2,168.58489990234375,60.188533782958984,128.01800537109375,168.58489990234375,211.37693786621094,255.70936584472656,log,2025-01-25,2025-02-08,2
41,2025-01-25,2025-02-15,3,106.55490112304688,37.41734313964844,98.2840347290039,106.55490112304688,133.7339630126953,283.8766174316406,log,2025-01-25,2025-02-15,3
41,2025-01-25,2025-02-22,4,121.75941467285156,30.028413772583008,100.0657958984375,121.75941467285156,141.43634033203125,320.54962158203125,log,2025-01-25,2025-02-22,4
42,2025-01-25,2025-02-01,1,2321.458251953125,953.6999999999999,1733.93212890625,2321.458251953125,3187.56298828125,3409.81494140625,log,2025-01-25,2025-02-01,1
42,2025-01-25,2025-02-08,2,1309.7137451171875,271.80449999999996,797.6207275390625,1309.7137451171875,2398.811279296875,3228.71044921875,log,2025-01-25,2025-02-08,2
42,2025-01-25,2025-02-15,3,804.6853637695312,96.46687316894531,527.8872680664062,804.6853637695312,2065.9287109375,2889.57470703125,log,2025-01-25,2025-02-15,3
42,2025-01-25,2025-02-22,4,521.962158203125,75.20429992675781,269.2152404785156,521.962158203125,1201.0343017578125,2253.3818359375,log,2025-01-25,2025-02-22,4
44,2025-01-25,2025-02-01,1,109.0873794555664,65.56502532958984,99.79537200927734,109.0873794555664,150.701171875,159.84613037109375,log,2025-01-25,2025-02-01,1
44,2025-01-25,2025-02-08,2,72.42388916015625,35.260101318359375,64.45863342285156,72.42388916015625,90.96732330322266,243.1960906982422,log,2025-01-25,2025-02-08,2
44,2025-01-25,2025-02-15,3,47.21788787841797,18.36488151550293,32.34345245361328,47.21788787841797,65.75016784667969,203.69650268554688,log,2025-01-25,2025-02-15,3
44,2025-01-25,2025-02-22,4,28.154300689697266,13.015583992004395,23.708812713623047,28.154300689697266,44.408653259277344,252.94833374023438,log,2025-01-25,2025-02-22,4
45,2025-01-25,2025-02-01,1,887.0420532226562,249.89999999999998,749.3130493164062,887.0420532226562,937.7459716796875,1057.2689208984375,log,2025-01-25,2025-02-01,1
45,2025-01-25,2025-02-08,2,590.7765502929688,128.8032989501953,461.7758483886719,590.7765502929688,909.2543334960938,1223.3648681640625,log,2025-01-25,2025-02-08,2
45,2025-01-25,2025-02-15,3,340.6432189941406,63.97342300415039,277.11895751953125,340.6432189941406,657.4259033203125,1194.73681640625,log,2025-01-25,2025-02-15,3
45,2025-01-25,2025-02-22,4,282.1805725097656,56.33728790283203,184.30010986328125,282.1805725097656,457.41534423828125,1050.169677734375,log,2025-01-25,2025-02-22,4
46,2025-01-25,2025-02-01,1,87.52250671386719,39.69264221191406,71.06932067871094,87.52250671386719,95.43572998046875,161.73025512695312,log,2025-01-25,2025-02-01,1
46,2025-01-25,2025-02-08,2,58.26813507080078,18.948787689208984,57.950904846191406,58.26813507080078,85.35963439941406,246.93199157714844,log,2025-01-25,2025-02-08,2
46,2025-01-25,2025-02-15,3,41.155067443847656,14.4744291305542,37.15556716918945,41.155067443847656,77.23371124267578,219.23313903808594,log,2025-01-25,2025-02-15,3
46,2025-01-25,2025-02-22,4,23.092124938964844,8.364083290100098,21.17467498779297,23.092124938964844,57.114356994628906,203.76953125,log,2025-01-25,2025-02-22,4
47,2025-01-25,2025-02-01,1,615.9805908203125,193.79999999999998,532.5083618164062,615.9805908203125,629.4741821289062,931.8282470703125,log,2025-01-25,2025-02-01,1
47,2025-01-25,2025-02-08,2,372.31475830078125,62.6473388671875,252.31387329101562,372.31475830078125,517.3812255859375,763.1207275390625,log,2025-01-25,2025-02-08,2
47,2025-01-25,2025-02-15,3,270.0965881347656,47.36669158935547,212.9672088623047,270.0965881347656,384.7723388671875,666.96435546875,log,2025-01-25,2025-02-15,3
47,2025-01-25,2025-02-22,4,258.3081970214844,35.868377685546875,173.60072326660156,258.3081970214844,441.4458312988281,915.1105346679688,log,2025-01-25,2025-02-22,4
48,2025-01-25,2025-02-01,1,2668.672119140625,995.6999999999999,1774.62939453125,2668.672119140625,3290.740234375,3478.1552734375,log,2025-01-25,2025-02-01,1
48,2025-01-25,2025-02-08,2,1484.79638671875,283.77449999999993,911.5507202148438,1484.79638671875,2857.21337890625,3389.4580078125,log,2025-01-25,2025-02-08,2
48,2025-01-25,2025-02-15,3,1067.2528076171875,106.8113784790039,638.947509765625,1067.2528076171875,2251.5498046875,3386.23583984375,log,2025-01-25,2025-02-15,3
48,2025-01-25,2025-02-22,4,728.5303955078125,104.51368713378906,424.4371643066406,728.5303955078125,1421.902587890625,2624.852294921875,log,2025-01-25,2025-02-22,4
49,2025-01-25,2025-02-01,1,162.39793395996094,76.49393463134766,156.7884063720703,162.39793395996094,164.70941162109375,194.51268005371094,log,2025-01-25,2025-02-01,1
49,2025-01-25,2025-02-08,2,89.80355834960938,48.504112243652344,70.36935424804688,89.80355834960938,116.1771240234375,206.4457550048828,log,2025-01-25,2025-02-08,2
49,2025-01-25,2025-02-15,3,61.902523040771484,31.94481658935547,46.74915313720703,61.902523040771484,80.9865493774414,177.89132690429688,log,2025-01-25,2025-02-15,3
49,2025-01-25,2025-02-22,4,64.42015838623047,15.016854286193848,51.074920654296875,64.42015838623047,64.79657745361328,157.43605041503906,log,2025-01-25,2025-02-22,4
50,2025-01-25,2025-02-01,1,56.850730895996094,23.359661102294922,48.090946197509766,56.850730895996094,81.9826889038086,98.44692993164062,log,2025-01-25,2025-02-01,1
50,2025-01-25,2025-02-08,2,37.73216247558594,13.106843948364258,31.547927856445312,37.73216247558594,62.53166198730469,127.19283294677734,log,2025-01-25,2025-02-08,2
50,2025-01-25,2025-02-15,3,28.42292022705078,7.193814277648926,21.353740692138672,28.42292022705078,47.95529556274414,126.59226989746094,log,2025-01-25,2025-02-15,3
50,2025-01-25,2025-02-22,4,18.850492477416992,6.927585601806641,15.381749153137207,18.850492477416992,36.187679290771484,130.43280029296875,log,2025-01-25,2025-02-22,4
51,2025-01-25,2025-02-01,1,729.5960083007812,205.5,618.9310913085938,729.5960083007812,899.3082885742188,954.1317749023438,log,2025-01-25,2025-02-01,1
51,2025-01-25,2025-02-08,2,580.6614379882812,120.88827514648438,357.648681640625,580.6614379882812,942.5792846679688,1004.4374389648438,log,2025-01-25,2025-02-08,2
51,2025-01-25,2025-02-15,3,383.9731750488281,65.63848114013672,339.7782897949219,383.9731750488281,653.8501586914062,812.072998046875,log,2025-01-25,2025-02-15,3
51,2025-01-25,2025-02-22,4,276.3185729980469,62.279388427734375,205.44003295898438,276.3185729980469,461.45355224609375,1029.4705810546875,log,2025-01-25,2025-02-22,4
53,2025-01-25,2025-02-01,1,400.9013977050781,125.1,376.74896240234375,400.9013977050781,442.0650634765625,450.9761047363281,log,2025-01-25,2025-02-01,1
53,2025-01-25,2025-02-08,2,242.1050262451172,62.6473388671875,178.83065795898438,242.1050262451172,320.5784606933594,503.6785888671875,log,2025-01-25,2025-02-08,2
53,2025-01-25,2025-02-15,3,169.7262420654297,40.54903793334961,160.82669067382812,169.7262420654297,229.95713806152344,491.132080078125,log,2025-01-25,2025-02-15,3
53,2025-01-25,2025-02-22,4,189.6566162109375,37.929840087890625,139.84030151367188,189.6566162109375,275.5426330566406,575.3814086914062,log,2025-01-25,2025-02-22,4
54,2025-01-25,2025-02-01,1,192.77291870117188,96.31757354736328,163.7063446044922,192.77291870117188,199.244873046875,211.55909729003906,log,2025-01-25,2025-02-01,1
54,2025-01-25,2025-02-08,2,135.4102783203125,59.6026496887207,98.36033630371094,135.4102783203125,195.89404296875,251.8902587890625,log,2025-01-25,2025-02-08,2
54,2025-01-25,2025-02-15,3,95.52308654785156,38.21204376220703,66.35673522949219,95.52308654785156,133.9029083251953,289.4897766113281,log,2025-01-25,2025-02-15,3
54,2025-01-25,2025-02-22,4,77.00001525878906,17.007808685302734,54.645729064941406,77.00001525878906,125.11034393310547,252.97109985351562,log,2025-01-25,2025-02-22,4
55,2025-01-25,2025-02-01,1,823.4365844726562,257.09999999999997,728.138427734375,823.4365844726562,913.8646240234375,1158.3203125,log,2025-01-25,2025-02-01,1
55,2025-01-25,2025-02-08,2,429.3000183105469,128.8032989501953,344.64434814453125,429.3000183105469,773.698486328125,1037.5704345703125,log,2025-01-25,2025-02-08,2
55,2025-01-25,2025-02-15,3,311.1883239746094,71.42701721191406,236.81346130371094,311.1883239746094,560.02783203125,1149.51123046875,log,2025-01-25,2025-02-15,3
55,2025-01-25,2025-02-22,4,212.87744140625,60.98246765136719,162.41220092773438,212.87744140625,402.5057373046875,861.6461181640625,log,2025-01-25,2025-02-22,4
56,2025-01-25,2025-02-01,1,67.79057312011719,28.405786514282227,57.72502517700195,67.79057312011719,94.26768493652344,100.65274047851562,log,2025-01-25,2025-02-01,1
56,2025-01-25,2025-02-08,2,41.49099349975586,17.912843704223633,34.30550765991211,41.49099349975586,61.74995040893555,80.08660888671875,log,2025-01-25,2025-02-08,2
56,2025-01-25,2025-02-15,3,28.3303279876709,10.223896026611328,22.30813217163086,28.3303279876709,33.742454528808594,78.370849609375,log,2025-01-25,2025-02-15,3
56,2025-01-25,2025-02-22,4,23.272016525268555,6.4120306968688965,19.35283660888672,23.272016525268555,30.358963012695312,86.44405364990234,log,2025-01-25,2025-02-22,4
72,2025-01-25,2025-02-01,1,506.1210632324219,151.5,428.2518005371094,506.1210632324219,621.0040893554688,696.4414672851562,log,2025-01-25,2025-02-01,1
72,2025-01-25,2025-02-08,2,293.01055908203125,55.91892623901367,174.1653594970703,293.01055908203125,436.8209228515625,524.4555053710938,log,2025-01-25,2025-02-08,2
72,2025-01-25,2025-02-15,3,151.7008056640625,36.74275588989258,125.28485107421875,151.7008056640625,279.1817321777344,487.04693603515625,log,2025-01-25,2025-02-15,3
72,2025-01-25,2025-02-22,4,206.50857543945312,23.322322845458984,117.62560272216797,206.50857543945312,231.14317321777344,500.1080017089844,log,2025-01-25,2025-02-22,4
US,2025-01-25,2025-02-01,1,12416.1,12416.1,12416.1,12416.1,12416.1,12416.1,log,2025-01-25,2025-02-01,1
US,2025-01-25,2025-02-08,2,3538.5885,3538.5885,3538.5885,3538.5885,3538.5885,3538.5885,log,2025-01-25,2025-02-08,2
US,2025-01-25,2025-02-15,3,955.418895,955.418895,955.418895,955.418895,2059.73095703125,3448.477294921875,log,2025-01-25,2025-02-15,3
US,2025-01-25,2025-02-22,4,535.892333984375,243.63181822500002,326.4969177246094,535.892333984375,1301.4219970703125,2850.344482421875,log,2025-01-25,2025-02-22,4
01,2025-02-01,2025-02-08,1,750.6509399414062,220.2,724.024169921875,750.6509399414062,860.5308227539062,1194.01513671875,log,2025-02-01,2025-02-08,1
01,2025-02-01,2025-02-15,2,719.787353515625,138.16201782226562,453.3272705078125,719.787353515625,762.3577270507812,1027.6226806640625,log,2025-02-01,2025-02-15,2
01,2025-02-01,2025-02-22,3,392.5943603515625,106.66902160644531,223.39337158203125,392.5943603515625,430.1778564453125,1098.809814453125,log,2025-02-01,2025-02-22,3
