location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
09,2025-12-27,2026-01-10,2,2,788.9051436416372,788.9051436416372,689.0900650445263,747.9749074639997,788.9051436416372,829.8353798192747,888.7202222387481,2025-12-27,2026-01-10,sf_autoets
09,2025-12-27,2026-01-17,3,3,844.6174336332533,844.6174336332533,713.9674179526153,791.0430030604425,844.6174336332533,898.1918642060641,975.2674493138913,2025-12-27,2026-01-17,sf_autoets
09,2025-12-27,2026-01-24,4,4,889.9556374380029,889.9556374380029,730.5561201288892,824.5921674917668,889.9556374380029,955.319107384239,1049.3551547471166,2025-12-27,2026-01-24,sf_autoets
10,2025-12-27,2026-01-03,1,1,210.98879939997798,210.98879939997798,181.43311988614823,198.86917819750937,210.98879939997798,223.10842060244659,240.54447891380772,2025-12-27,2026-01-03,sf_autoets
10,2025-12-27,2026-01-10,2,2,210.98879939997798,210.98879939997798,169.1928464362578,193.84992368983038,210.98879939997798,228.12767511012558,252.78475236369815,2025-12-27,2026-01-10,sf_autoets
10,2025-12-27,2026-01-17,3,3,210.98879939997798,210.98879939997798,159.8002735688232,189.9983991388003,210.98879939997798,231.97919966115566,262.1773252311327,2025-12-27,2026-01-17,sf_autoets
10,2025-12-27,2026-01-24,4,4,210.98879939997798,210.98879939997798,151.8818736688245,186.75137491549512,210.98879939997798,235.22622388446084,270.0957251311314,2025-12-27,2026-01-24,sf_autoets
11,2025-12-27,2026-01-03,1,1,87.28578950804072,87.28578950804072,55.63467422645209,74.30691254907838,87.28578950804072,100.26466646700307,118.93690478962935,2025-12-27,2026-01-03,sf_autoets
11,2025-12-27,2026-01-10,2,2,87.28578950804072,87.28578950804072,46.71097689591421,70.64765540626787,87.28578950804072,103.92392360981357,127.86060212016724,2025-12-27,2026-01-10,sf_autoets
11,2025-12-27,2026-01-17,3,3,87.28578950804072,87.28578950804072,39.4230927761395,67.65918089469977,87.28578950804072,106.91239812138167,135.14848623994195,2025-12-27,2026-01-17,sf_autoets
11,2025-12-27,2026-01-24,4,4,87.28578950804072,87.28578950804072,33.106826262231785,65.06912853178324,87.28578950804072,109.50245048429821,141.46475275384967,2025-12-27,2026-01-24,sf_autoets
12,2025-12-27,2026-01-03,1,1,2120.958766642609,2120.958766642609,988.6300749337138,1656.6353253975108,2120.958766642609,2585.2822078877075,3253.2874583515045,2025-12-27,2026-01-03,sf_autoets
12,2025-12-27,2026-01-10,2,2,2139.5010185909987,2139.5010185909987,587.5954835721388,1503.12562354579,2139.5010185909987,2775.8764136362074,3691.4065536098587,2025-12-27,2026-01-10,sf_autoets
12,2025-12-27,2026-01-17,3,3,2158.043270539388,2158.043270539388,248.84563075010533,1375.1564421696962,2158.043270539388,2940.9300989090793,4067.24091032867,2025-12-27,2026-01-17,sf_autoets
12,2025-12-27,2026-01-24,4,4,2176.5855224877773,2176.5855224877773,0.0,1259.5449929471624,2176.5855224877773,3093.626052028392,4412.9389150157895,2025-12-27,2026-01-24,sf_autoets
13,2025-12-27,2026-01-03,1,1,1564.365032753629,1564.365032753629,1397.3389482103878,1495.8742076772382,1564.365032753629,1632.8558578300199,1731.3911172968703,2025-12-27,2026-01-03,sf_autoets
13,2025-12-27,2026-01-10,2,2,1728.7950083050157,1728.7950083050157,1472.9945036488743,1623.9012866640671,1728.7950083050157,1833.6887299459643,1984.595512961157,2025-12-27,2026-01-10,sf_autoets
13,2025-12-27,2026-01-17,3,3,1860.3471650185902,1860.3471650185902,1526.1092074763749,1723.2893303305748,1860.3471650185902,1997.4049997066056,2194.5851225608058,2025-12-27,2026-01-17,sf_autoets
13,2025-12-27,2026-01-24,4,4,1965.595431813987,1965.595431813987,1558.5926317911287,1798.6995983985175,1965.595431813987,2132.4912652294565,2372.5982318368456,2025-12-27,2026-01-24,sf_autoets
15,2025-12-27,2026-01-03,1,1,87.999499879969,87.999499879969,74.1504949709541,82.32056790177337,87.999499879969,93.67843185816461,101.84850478898389,2025-12-27,2026-01-03,sf_autoets
15,2025-12-27,2026-01-10,2,2,87.999499879969,87.999499879969,68.41502856031391,79.96867880770212,87.999499879969,96.03032095223587,107.58397119962407,2025-12-27,2026-01-10,sf_autoets
15,2025-12-27,2026-01-17,3,3,87.999499879969,87.999499879969,64.01391886197266,78.16395689665798,87.999499879969,97.83504286328001,111.98508089796533,2025-12-27,2026-01-17,sf_autoets
15,2025-12-27,2026-01-24,4,4,87.999499879969,87.999499879969,60.30356738670673,76.64248775272569,87.999499879969,99.3565120072123,115.69543237323126,2025-12-27,2026-01-24,sf_autoets
16,2025-12-27,2026-01-03,1,1,151.99499933001,151.99499933001,110.77932317877412,135.09407230774806,151.99499933001,168.8959263522719,193.21067548124586,2025-12-27,2026-01-03,sf_autoets
16,2025-12-27,2026-01-10,2,2,151.99499933001,151.99499933001,93.71014545010132,128.09467416458142,151.99499933001,175.89532449543856,210.27985320991866,2025-12-27,2026-01-10,sf_autoets
16,2025-12-27,2026-01-17,3,3,151.99499933001,151.99499933001,80.61211326478386,122.7236865508637,151.99499933001,181.26631210915627,223.37788539523612,2025-12-27,2026-01-17,sf_autoets
16,2025-12-27,2026-01-24,4,4,151.99499933001,151.99499933001,69.56982930167577,118.19568039284786,151.99499933001,185.79431826717212,234.4201693583442,2025-12-27,2026-01-24,sf_autoets
17,2025-12-27,2026-01-03,1,1,1493.3313996299294,1493.3313996299294,302.6593293709939,1005.0836345550285,1493.3313996299294,1981.5791647048302,2684.003469888865,2025-12-27,2026-01-03,sf_autoets
17,2025-12-27,2026-01-10,2,2,1495.750569611977,1495.750569611977,0.0,765.299184866427,1495.750569611977,2226.201954357527,3277.075799774715,2025-12-27,2026-01-10,sf_autoets
17,2025-12-27,2026-01-17,3,3,1498.1697395940246,1498.1697395940246,0.0,550.053846444795,1498.1697395940246,2446.285632743254,3810.305491343369,2025-12-27,2026-01-17,sf_autoets
17,2025-12-27,2026-01-24,4,4,1500.5889095760722,1500.5889095760722,0.0,338.2688900339149,1500.5889095760722,2662.9089291182295,4335.096475134227,2025-12-27,2026-01-24,sf_autoets
18,2025-12-27,2026-01-03,1,1,779.4886022177029,779.4886022177029,632.6514923608697,719.276481258096,779.4886022177029,839.7007231773098,926.3257120745361,2025-12-27,2026-01-03,sf_autoets
18,2025-12-27,2026-01-10,2,2,860.0081278051905,860.0081278051905,635.1276614370008,767.7934972147607,860.0081278051905,952.2227583956203,1084.8885941733802,2025-12-27,2026-01-10,sf_autoets
18,2025-12-27,2026-01-17,3,3,924.4240707604819,924.4240707604819,630.588626497173,803.9337169973741,924.4240707604819,1044.9144245235898,1218.2595150237908,2025-12-27,2026-01-17,sf_autoets
18,2025-12-27,2026-01-24,4,4,975.9570831142478,975.9570831142478,618.1544658149729,829.2363086894898,975.9570831142478,1122.6778575390058,1333.7597004135228,2025-12-27,2026-01-24,sf_autoets
19,2025-12-27,2026-01-03,1,1,297.8302372803586,297.8302372803586,247.0914643924459,277.0242630041845,297.8302372803586,318.63621155653266,348.56901016827123,2025-12-27,2026-01-03,sf_autoets
19,2025-12-27,2026-01-10,2,2,332.6766568319932,332.6766568319932,254.97033625682616,300.81235237680573,332.6766568319932,364.5409612871807,410.3829774071603,2025-12-27,2026-01-10,sf_autoets
19,2025-12-27,2026-01-17,3,3,360.5542610239405,360.5542610239405,259.0207583678314,318.9193667567969,360.5542610239405,402.18915529108415,462.08776368004965,2025-12-27,2026-01-17,sf_autoets
19,2025-12-27,2026-01-24,4,4,382.8567192243102,382.8567192243102,259.2194766006416,332.1579509413675,382.8567192243102,433.5554875072529,506.4939618479788,2025-12-27,2026-01-24,sf_autoets
20,2025-12-27,2026-01-03,1,1,304.15303937827184,304.15303937827184,251.17923578361666,282.43056695395234,304.15303937827184,325.87551180259135,357.126842972927,2025-12-27,2026-01-03,sf_autoets
20,2025-12-27,2026-01-10,2,2,339.32158559289275,339.32158559289275,258.19259064398904,306.0537770535013,339.32158559289275,372.5893941322842,420.45058054179646,2025-12-27,2026-01-10,sf_autoets
20,2025-12-27,2026-01-17,3,3,367.4564225645895,367.4564225645895,261.4510873269474,323.987805714831,367.4564225645895,410.925039414348,473.4617578022316,2025-12-27,2026-01-17,sf_autoets
20,2025-12-27,2026-01-24,4,4,389.9642921419469,389.9642921419469,260.8820945220294,337.0327620648405,389.9642921419469,442.8958222190533,519.0464897618644,2025-12-27,2026-01-24,sf_autoets
21,2025-12-27,2026-01-03,1,1,614.431551985143,614.431551985143,491.2499866028063,563.9196390087394,614.431551985143,664.9434649615465,737.6131173674796,2025-12-27,2026-01-03,sf_autoets
21,2025-12-27,2026-01-10,2,2,681.8920668475004,681.8920668475004,493.24013894883143,604.5333343515198,681.8920668475004,759.2507993434809,870.5439947461693,2025-12-27,2026-01-10,sf_autoets
21,2025-12-27,2026-01-17,3,3,735.8604787373863,735.8604787373863,489.3625228705145,634.781366315308,735.8604787373863,836.9395911594646,982.358434604258,2025-12-27,2026-01-17,sf_autoets
21,2025-12-27,2026-01-24,4,4,779.035208249295,779.035208249295,478.875569966363,655.9515513651107,779.035208249295,902.1188651334793,1079.194846532227,2025-12-27,2026-01-24,sf_autoets
22,2025-12-27,2026-01-03,1,1,755.5778464030792,755.5778464030792,675.0793803713137,722.5685929623564,755.5778464030792,788.587099843802,836.0763124348447,2025-12-27,2026-01-03,sf_autoets
22,2025-12-27,2026-01-10,2,2,823.1770091091228,823.1770091091228,699.8939470719683,772.6234763483006,823.1770091091228,873.7305418699449,946.4600711462772,2025-12-27,2026-01-10,sf_autoets
22,2025-12-27,2026-01-17,3,3,877.2563392739576,877.2563392739576,716.1711179748777,811.201628451046,877.2563392739576,943.3110500968692,1038.3415605730374,2025-12-27,2026-01-17,sf_autoets
22,2025-12-27,2026-01-24,4,4,920.5198034058253,920.5198034058253,724.3668587951692,840.0851991086183,920.5198034058253,1000.9544077030323,1116.6727480164816,2025-12-27,2026-01-24,sf_autoets
23,2025-12-27,2026-01-03,1,1,146.99349948998898,146.99349948998898,117.35112315961902,134.83832733443077,146.99349948998898,159.14867164554718,176.63587582035893,2025-12-27,2026-01-03,sf_autoets
23,2025-12-27,2026-01-10,2,2,146.99349948998898,146.99349948998898,105.07494484274052,129.80434965359592,146.99349948998898,164.18264932638203,188.91205413723742,2025-12-27,2026-01-10,sf_autoets
23,2025-12-27,2026-01-17,3,3,146.99349948998898,146.99349948998898,95.65482037845132,125.94152727680466,146.99349948998898,168.0454717031733,198.33217860152664,2025-12-27,2026-01-17,sf_autoets
23,2025-12-27,2026-01-24,4,4,146.99349948998898,146.99349948998898,87.71319313011503,122.68497843190323,146.99349948998898,171.30202054807472,206.27380584986292,2025-12-27,2026-01-24,sf_autoets
24,2025-12-27,2026-01-03,1,1,727.3358453302221,727.3358453302221,640.4284233826393,691.6985312500314,727.3358453302221,762.9731594104129,814.243267277805,2025-12-27,2026-01-03,sf_autoets
24,2025-12-27,2026-01-10,2,2,794.6926694993034,794.6926694993034,661.5943185977995,740.1142729902781,794.6926694993034,849.2710660083287,927.7910204008073,2025-12-27,2026-01-10,sf_autoets
24,2025-12-27,2026-01-17,3,3,848.5781288345686,848.5781288345686,674.6679668360591,777.2644144706123,848.5781288345686,919.8918431985248,1022.488290833078,2025-12-27,2026-01-17,sf_autoets
24,2025-12-27,2026-01-24,4,4,891.6864963027806,891.6864963027806,679.9166636927416,804.8480207352368,891.6864963027806,978.5249718703244,1103.4563289128196,2025-12-27,2026-01-24,sf_autoets
25,2025-12-27,2026-01-03,1,1,1061.907978789744,1061.907978789744,926.3610951378439,1006.3255353454164,1061.907978789744,1117.4904222340717,1197.454862441644,2025-12-27,2026-01-03,sf_autoets
25,2025-12-27,2026-01-10,2,2,1171.8564093169452,1171.8564093169452,964.2666764345684,1086.7320281678396,1171.8564093169452,1256.9807904660508,1379.4461421993221,2025-12-27,2026-01-10,sf_autoets
25,2025-12-27,2026-01-17,3,3,1259.8167216596587,1259.8167216596587,988.57351415891,1148.5905552264546,1259.8167216596587,1371.0428880928628,1531.0599291604074,2025-12-27,2026-01-17,sf_autoets
25,2025-12-27,2026-01-24,4,4,1330.1862258929511,1330.1862258929511,999.8936505590448,1194.746237204426,1330.1862258929511,1465.6262145814762,1660.4788012268575,2025-12-27,2026-01-24,sf_autoets
26,2025-12-27,2026-01-03,1,1,923.4856248330568,923.4856248330568,209.05829121636384,630.5270868277826,923.4856248330568,1216.444162838331,1637.9129584497498,2025-12-27,2026-01-03,sf_autoets
26,2025-12-27,2026-01-10,2,2,927.0159036591433,927.0159036591433,0.0,489.6465234292169,927.0159036591433,1364.3852838890698,1993.612706916082,2025-12-27,2026-01-10,sf_autoets
26,2025-12-27,2026-01-17,3,3,930.5461824852297,930.5461824852297,0.0,364.18024225889303,930.5461824852297,1496.9121227115663,2311.7222058306506,2025-12-27,2026-01-17,sf_autoets
26,2025-12-27,2026-01-24,4,4,934.076461311316,934.076461311316,0.0,241.5602631289454,934.076461311316,1626.5926594936868,2622.8905314610424,2025-12-27,2026-01-24,sf_autoets
27,2025-12-27,2026-01-03,1,1,1055.3174956247726,1055.3174956247726,962.147801841923,1017.1122702747764,1055.3174956247726,1093.5227209747688,1148.4871894076223,2025-12-27,2026-01-03,sf_autoets
27,2025-12-27,2026-01-10,2,2,1166.6683558528116,1166.6683558528116,1023.639742928256,1108.0179496271994,1166.6683558528116,1225.3187620784238,1309.6969687773671,2025-12-27,2026-01-10,sf_autoets
27,2025-12-27,2026-01-17,3,3,1258.425788285176,1258.425788285176,1070.9663651943017,1181.5560550878185,1258.425788285176,1335.2955214825333,1445.8852113760502,2025-12-27,2026-01-17,sf_autoets
27,2025-12-27,2026-01-24,4,4,1334.0374754273992,1334.0374754273992,1104.99300184706,1240.1153493259294,1334.0374754273992,1427.959601528869,1563.0819490077383,2025-12-27,2026-01-24,sf_autoets
28,2025-12-27,2026-01-03,1,1,246.98999926996794,246.98999926996794,188.46691239140858,222.99198412585952,246.98999926996794,270.98801441407636,305.5130861485273,2025-12-27,2026-01-03,sf_autoets
28,2025-12-27,2026-01-10,2,2,246.98999926996794,246.98999926996794,164.22999419806885,213.05337765663424,246.98999926996794,280.92662088330167,329.750004341867,2025-12-27,2026-01-10,sf_autoets
28,2025-12-27,2026-01-17,3,3,246.98999926996794,246.98999926996794,145.63179693189306,205.42698876547826,246.98999926996794,288.5530097744576,348.3482016080428,2025-12-27,2026-01-17,sf_autoets
28,2025-12-27,2026-01-24,4,4,246.98999926996794,246.98999926996794,129.95260386614206,198.9975686390231,246.98999926996794,294.9824299009128,364.0273946737938,2025-12-27,2026-01-24,sf_autoets
29,2025-12-27,2026-01-03,1,1,915.2670343722876,915.2670343722876,770.4273927089007,855.8739965218078,915.2670343722876,974.6600722227674,1060.1066760356746,2025-12-27,2026-01-03,sf_autoets
29,2025-12-27,2026-01-10,2,2,1021.585961700411,1021.585961700411,799.7650254989578,930.6259240440066,1021.585961700411,1112.5459993568152,1243.406897901864,2025-12-27,2026-01-10,sf_autoets
29,2025-12-27,2026-01-17,3,3,1106.6411035629098,1106.6411035629098,816.8038018414607,987.7902307360512,1106.6411035629098,1225.4919763897685,1396.478405284359,2025-12-27,2026-01-17,sf_autoets
29,2025-12-27,2026-01-24,4,4,1174.6852170529087,1174.6852170529087,821.7516266328449,1029.9610389633174,1174.6852170529087,1319.4093951425,1527.6188074729725,2025-12-27,2026-01-24,sf_autoets
30,2025-12-27,2026-01-03,1,1,137.64661656626242,137.64661656626242,114.34715085791119,128.09242247395633,137.64661656626242,147.2008106585685,160.94608227461367,2025-12-27,2026-01-03,sf_autoets
30,2025-12-27,2026-01-10,2,2,153.301037899958,153.301037899958,117.61798964193632,138.66882387712457,153.301037899958,167.93325192279144,188.98408615797968,2025-12-27,2026-01-10,sf_autoets
30,2025-12-27,2026-01-17,3,3,165.82463951100402,165.82463951100402,119.20011036698054,146.70575470564492,165.82463951100402,184.94352431636312,212.4491686550275,2025-12-27,2026-01-17,sf_autoets
30,2025-12-27,2026-01-24,4,4,175.84357243537863,175.84357243537863,119.06900411624248,152.56255595123267,175.84357243537863,199.1245889195246,232.6181407545148,2025-12-27,2026-01-24,sf_autoets
31,2025-12-27,2026-01-03,1,1,187.94178430416696,187.94178430416696,155.11856082927682,174.4822718956127,187.94178430416696,201.4012967127212,220.7650077790571,2025-12-27,2026-01-03,sf_autoets
31,2025-12-27,2026-01-10,2,2,208.8921712939468,208.8921712939468,158.62351084922548,188.27897163259357,208.8921712939468,229.50537095530004,259.1608317386681,2025-12-27,2026-01-10,sf_autoets
31,2025-12-27,2026-01-17,3,3,225.65261481367955,225.65261481367955,159.97007337522786,198.71878906702415,225.65261481367955,252.58644056033495,291.33515625213124,2025-12-27,2026-01-17,sf_autoets
31,2025-12-27,2026-01-24,4,4,239.06107677264902,239.06107677264902,159.0795911431892,206.26381665260465,239.06107677264902,271.8583368926934,319.04256240210884,2025-12-27,2026-01-24,sf_autoets
32,2025-12-27,2026-01-03,1,1,306.03280431007715,306.03280431007715,253.4911469315703,284.48753804477514,306.03280431007715,327.5780705753792,358.574461688584,2025-12-27,2026-01-03,sf_autoets
32,2025-12-27,2026-01-10,2,2,339.0785719736274,339.0785719736274,258.6113894799262,306.0821466809103,339.0785719736274,372.0749972663445,419.5457544673286,2025-12-27,2026-01-10,sf_autoets
32,2025-12-27,2026-01-17,3,3,365.5151861044676,365.5151861044676,260.37457674754233,322.40115931288574,365.5151861044676,408.62921289604947,470.65579546139287,2025-12-27,2026-01-17,sf_autoets
32,2025-12-27,2026-01-24,4,4,386.66447740913975,386.66447740913975,258.6352372609341,334.1647237590813,386.66447740913975,439.1642310591982,514.6937175573454,2025-12-27,2026-01-24,sf_autoets
33,2025-12-27,2026-01-03,1,1,219.27547609704177,219.27547609704177,196.65713250075387,210.00058338188623,219.27547609704177,228.55036881219732,241.89381969332968,2025-12-27,2026-01-03,sf_autoets
33,2025-12-27,2026-01-10,2,2,242.55994019278143,242.55994019278143,207.92007422953057,228.35549418156918,242.55994019278143,256.7643862039937,277.1998061560323,2025-12-27,2026-01-10,sf_autoets
33,2025-12-27,2026-01-17,3,3,261.18751146937313,261.18751146937313,215.92609053920228,242.6275837065052,261.18751146937313,279.74743923224105,306.448932399544,2025-12-27,2026-01-17,sf_autoets
33,2025-12-27,2026-01-24,4,4,276.0895684906465,276.0895684906465,220.9749147545212,253.48921766215335,276.0895684906465,298.6899193191397,331.20422222677183,2025-12-27,2026-01-24,sf_autoets
34,2025-12-27,2026-01-03,1,1,1610.833382148396,1610.833382148396,1443.9985431324385,1542.420979337555,1610.833382148396,1679.2457849592367,1777.6682211643533,2025-12-27,2026-01-03,sf_autoets
34,2025-12-27,2026-01-10,2,2,1755.6925231076352,1755.6925231076352,1499.8347940644085,1650.7753359972262,1755.6925231076352,1860.6097102180443,2011.550252150862,2025-12-27,2026-01-10,sf_autoets
34,2025-12-27,2026-01-17,3,3,1873.5895752717388,1873.5895752717388,1538.6886329875645,1736.2598766283777,1873.5895752717388,2010.9192739151,2208.490517555913,2025-12-27,2026-01-17,sf_autoets
34,2025-12-27,2026-01-24,4,4,1969.542891140818,1969.542891140818,1560.9423684776032,1801.9918945382303,1969.542891140818,2137.0938877434055,2378.1434138040327,2025-12-27,2026-01-24,sf_autoets
35,2025-12-27,2026-01-03,1,1,433.601026560128,433.601026560128,383.31414027010084,412.9803531967711,433.601026560128,454.2216999234849,483.88791285015515,2025-12-27,2026-01-03,sf_autoets
