location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
38,2025-10-04,2025-10-18,2,2,2.2671705207867436,2.2671705207867436,0.0,0.0,2.2671705207867436,4.666425516376457,5.281824406851822,2025-10-04,2025-10-18,mlf_lightgbm
38,2025-10-04,2025-10-25,3,3,2.0144878222264953,2.0144878222264953,0.2417189441018564,1.3653102216755182,2.0144878222264953,2.6636654227774725,3.787256700351134,2025-10-04,2025-10-25,mlf_lightgbm
38,2025-10-04,2025-11-01,4,4,2.0392932637058503,2.0392932637058503,0.0,0.8730140881061781,2.0392932637058503,3.2055724393055227,5.0880442476723875,2025-10-04,2025-11-01,mlf_lightgbm
39,2025-10-04,2025-10-11,1,1,18.043727535612,18.043727535612,9.18005982708215,14.919712265571615,18.043727535612,21.167742805652384,26.907395244141846,2025-10-04,2025-10-11,mlf_lightgbm
39,2025-10-04,2025-10-18,2,2,20.46929577406757,20.46929577406757,10.678136077006831,13.082425250229024,20.46929577406757,27.856166297906118,30.26045547112831,2025-10-04,2025-10-18,mlf_lightgbm
39,2025-10-04,2025-10-25,3,3,33.0473422350703,33.0473422350703,23.955309338038397,25.552001362676464,33.0473422350703,40.54268310746414,42.13937513210221,2025-10-04,2025-10-25,mlf_lightgbm
39,2025-10-04,2025-11-01,4,4,33.729473346236276,33.729473346236276,24.030395345637693,30.577296617150953,33.729473346236276,36.8816500753216,43.42855134683486,2025-10-04,2025-11-01,mlf_lightgbm
40,2025-10-04,2025-10-11,1,1,16.824017995542608,16.824017995542608,14.201789348818163,15.609195824672424,16.824017995542608,18.03884016641279,19.446246642267052,2025-10-04,2025-10-11,mlf_lightgbm
40,2025-10-04,2025-10-18,2,2,17.622455018569433,17.622455018569433,10.428587677770391,12.731898231635675,17.622455018569433,22.51301180550319,24.816322359368474,2025-10-04,2025-10-18,mlf_lightgbm
40,2025-10-04,2025-10-25,3,3,17.919369659754288,17.919369659754288,15.796807801029354,16.600585756692034,17.919369659754288,19.238153562816542,20.04193151847922,2025-10-04,2025-10-25,mlf_lightgbm
40,2025-10-04,2025-11-01,4,4,18.027681949987596,18.027681949987596,9.342909080468319,12.141595442934774,18.027681949987596,23.91376845704042,26.712454819506874,2025-10-04,2025-11-01,mlf_lightgbm
41,2025-10-04,2025-10-11,1,1,2.6645263327852216,2.6645263327852216,0.0,1.2675648450975388,2.6645263327852216,4.061487820472904,7.54049915326018,2025-10-04,2025-10-11,mlf_lightgbm
41,2025-10-04,2025-10-18,2,2,2.704583675647725,2.704583675647725,0.0,0.6587683822421804,2.704583675647725,4.750398969053269,7.531663391372114,2025-10-04,2025-10-18,mlf_lightgbm
41,2025-10-04,2025-10-25,3,3,2.412342226171311,2.412342226171311,0.0,0.9199517706897261,2.412342226171311,3.9047326816528964,6.458568318920879,2025-10-04,2025-10-25,mlf_lightgbm
41,2025-10-04,2025-11-01,4,4,2.259365728700418,2.259365728700418,0.0,1.449736595805581,2.259365728700418,3.068994861595255,9.278549483363985,2025-10-04,2025-11-01,mlf_lightgbm
42,2025-10-04,2025-10-11,1,1,106.47695130001978,106.47695130001978,66.26659441242803,78.42830498579036,106.47695130001978,134.5255976142492,146.6873081876115,2025-10-04,2025-10-11,mlf_lightgbm
42,2025-10-04,2025-10-18,2,2,103.06638582535692,103.06638582535692,56.43561369212882,66.21952169306805,103.06638582535692,139.91324995764577,149.69715795858502,2025-10-04,2025-10-18,mlf_lightgbm
42,2025-10-04,2025-10-25,3,3,91.40803195592761,91.40803195592761,45.47079294729323,67.15715884338198,91.40803195592761,115.65890506847325,137.345270964562,2025-10-04,2025-10-25,mlf_lightgbm
42,2025-10-04,2025-11-01,4,4,84.09093658424533,84.09093658424533,26.58287024951638,41.00068933520564,84.09093658424533,127.18118383328502,141.59900291897426,2025-10-04,2025-11-01,mlf_lightgbm
44,2025-10-04,2025-10-11,1,1,2.9928503391569334,2.9928503391569334,1.3867560744364567,1.3867560744364567,2.9928503391569334,4.59894460387741,4.59894460387741,2025-10-04,2025-10-11,mlf_lightgbm
44,2025-10-04,2025-10-18,2,2,2.412342226171311,2.412342226171311,0.3879094185780443,1.139438994588124,2.412342226171311,3.6852454577544984,4.436775033764578,2025-10-04,2025-10-18,mlf_lightgbm
44,2025-10-04,2025-10-25,3,3,2.331534713182264,2.331534713182264,0.3078157077270341,0.3427313996388442,2.331534713182264,4.3203380267256835,4.355253718637494,2025-10-04,2025-10-25,mlf_lightgbm
44,2025-10-04,2025-11-01,4,4,2.259365728700418,2.259365728700418,0.5399839195850356,1.217734976174699,2.259365728700418,3.300996481226137,3.9787475378158,2025-10-04,2025-11-01,mlf_lightgbm
45,2025-10-04,2025-10-11,1,1,18.568013492438237,18.568013492438237,11.685731019292541,16.257442612383628,18.568013492438237,20.878584372492845,25.450295965583926,2025-10-04,2025-10-11,mlf_lightgbm
45,2025-10-04,2025-10-18,2,2,18.625075642568397,18.625075642568397,12.896310951065733,17.988805358390547,18.625075642568397,19.261345926746248,24.35384033407106,2025-10-04,2025-10-18,mlf_lightgbm
45,2025-10-04,2025-10-25,3,3,20.18968183174449,20.18968183174449,8.581715358072268,16.6864724586192,20.18968183174449,23.69289120486978,31.797648305416704,2025-10-04,2025-10-25,mlf_lightgbm
45,2025-10-04,2025-11-01,4,4,19.302295852507797,19.302295852507797,9.415194984320273,16.136783141666985,19.302295852507797,22.46780856334861,29.189396720695314,2025-10-04,2025-11-01,mlf_lightgbm
46,2025-10-04,2025-10-11,1,1,1.7095285609670101,1.7095285609670101,0.18613665952545944,0.9848282430283054,1.7095285609670101,2.4342288789057145,3.2329204624085603,2025-10-04,2025-10-11,mlf_lightgbm
46,2025-10-04,2025-10-18,2,2,1.9749290713103291,1.9749290713103291,0.013495183361248608,0.8126246012284971,1.9749290713103291,3.137233541392161,3.936362959259409,2025-10-04,2025-10-18,mlf_lightgbm
46,2025-10-04,2025-10-25,3,3,1.9749290713103291,1.9749290713103291,0.0,1.3922908130504803,1.9749290713103291,2.557567329570178,4.386405187535425,2025-10-04,2025-10-25,mlf_lightgbm
46,2025-10-04,2025-11-01,4,4,2.0392932637058503,2.0392932637058503,0.0,1.0148604561125834,2.0392932637058503,3.0637260712991172,5.0154999067049255,2025-10-04,2025-11-01,mlf_lightgbm
47,2025-10-04,2025-10-11,1,1,26.270637175933683,26.270637175933683,17.93723039967053,21.9852171895656,26.270637175933683,30.556057162301766,34.60404395219683,2025-10-04,2025-10-11,mlf_lightgbm
47,2025-10-04,2025-10-18,2,2,23.809049943479142,23.809049943479142,8.76230006760743,19.234556543235865,23.809049943479142,28.383543343722415,38.85579981935085,2025-10-04,2025-10-18,mlf_lightgbm
47,2025-10-04,2025-10-25,3,3,22.336684772199064,22.336684772199064,3.4279530120876824,13.991175866644845,22.336684772199064,30.682193677753283,41.24541653231044,2025-10-04,2025-10-25,mlf_lightgbm
47,2025-10-04,2025-11-01,4,4,22.78352282524684,22.78352282524684,9.74885288248784,13.345253300581138,22.78352282524684,32.22179234991255,35.818192768005844,2025-10-04,2025-11-01,mlf_lightgbm
48,2025-10-04,2025-10-11,1,1,89.41924374104875,89.41924374104875,67.9493980914479,76.89365095129162,89.41924374104875,101.94483653080587,110.88908939064959,2025-10-04,2025-10-11,mlf_lightgbm
48,2025-10-04,2025-10-18,2,2,79.67236394050981,79.67236394050981,46.73581435685707,62.12067632554546,79.67236394050981,97.22405155547416,112.60891352416255,2025-10-04,2025-10-18,mlf_lightgbm
48,2025-10-04,2025-10-25,3,3,73.56393644433965,73.56393644433965,14.057429830277338,31.399917569783362,73.56393644433965,115.72795531889594,133.07044305840196,2025-10-04,2025-10-25,mlf_lightgbm
48,2025-10-04,2025-11-01,4,4,73.10022241975203,73.10022241975203,2.4046520084936773,35.8180505996212,73.10022241975203,110.38239423988286,143.79579283101037,2025-10-04,2025-11-01,mlf_lightgbm
49,2025-10-04,2025-10-11,1,1,1.9749290713103291,1.9749290713103291,0.0,0.0,1.9749290713103291,3.9741327839849476,7.2329960137937555,2025-10-04,2025-10-11,mlf_lightgbm
49,2025-10-04,2025-10-18,2,2,2.0031736499734385,2.0031736499734385,0.0,0.1703929969534369,2.0031736499734385,3.83595430299344,4.32057046128161,2025-10-04,2025-10-18,mlf_lightgbm
49,2025-10-04,2025-10-25,3,3,2.0392932637058503,2.0392932637058503,0.0,1.0478204045383608,2.0392932637058503,3.03076612287334,4.636783078808137,2025-10-04,2025-10-25,mlf_lightgbm
49,2025-10-04,2025-11-01,4,4,2.0392932637058503,2.0392932637058503,0.0,0.0,2.0392932637058503,4.258801712203431,5.811737579995023,2025-10-04,2025-11-01,mlf_lightgbm
50,2025-10-04,2025-10-11,1,1,1.6451643685714898,1.6451643685714898,0.03907010385101306,0.03907010385101306,1.6451643685714898,3.2512586332919664,3.2512586332919664,2025-10-04,2025-10-11,mlf_lightgbm
50,2025-10-04,2025-10-18,2,2,1.9501236298309739,1.9501236298309739,0.0,0.0,1.9501236298309739,3.93943680204442,3.9745564374242406,2025-10-04,2025-10-18,mlf_lightgbm
50,2025-10-04,2025-10-25,3,3,1.9501236298309739,1.9501236298309739,0.0,0.0,1.9501236298309739,3.93943680204442,3.9745564374242406,2025-10-04,2025-10-25,mlf_lightgbm
50,2025-10-04,2025-11-01,4,4,2.0392932637058503,2.0392932637058503,0.03124961928983302,0.06168663661901097,2.0392932637058503,4.01689989079269,4.047336908121867,2025-10-04,2025-11-01,mlf_lightgbm
51,2025-10-04,2025-10-11,1,1,15.270994217021284,15.270994217021284,8.355292355302232,13.259835123590513,15.270994217021284,17.282153310452056,22.186696078740333,2025-10-04,2025-10-11,mlf_lightgbm
51,2025-10-04,2025-10-18,2,2,15.135064453698375,15.135064453698375,10.394474535964136,13.092912465027029,15.135064453698375,17.17721644236972,19.87565437143261,2025-10-04,2025-10-18,mlf_lightgbm
51,2025-10-04,2025-10-25,3,3,15.135064453698375,15.135064453698375,10.385083905716169,12.764998646334847,15.135064453698375,17.5051302610619,19.88504500168058,2025-10-04,2025-10-25,mlf_lightgbm
51,2025-10-04,2025-11-01,4,4,15.135064453698375,15.135064453698375,7.253047876217628,12.320697364445682,15.135064453698375,17.949431542951068,23.017081031179117,2025-10-04,2025-11-01,mlf_lightgbm
53,2025-10-04,2025-10-11,1,1,5.5208325576393,5.5208325576393,0.32520257438765765,2.498177576546814,5.5208325576393,8.543487538731785,10.71646254089094,2025-10-04,2025-10-11,mlf_lightgbm
53,2025-10-04,2025-10-18,2,2,5.164274834277376,5.164274834277376,0.0,0.6469893743083757,5.164274834277376,9.681560294246378,11.431084306241958,2025-10-04,2025-10-18,mlf_lightgbm
53,2025-10-04,2025-10-25,3,3,4.471727512845043,4.471727512845043,0.47432880956485557,2.8088448932930707,4.471727512845043,6.134610132397016,8.469126216125229,2025-10-04,2025-10-25,mlf_lightgbm
53,2025-10-04,2025-11-01,4,4,4.1114627581080665,4.1114627581080665,0.0,0.0,4.1114627581080665,9.455410195251416,13.765536477306593,2025-10-04,2025-11-01,mlf_lightgbm
54,2025-10-04,2025-10-11,1,1,1.6451643685714898,1.6451643685714898,0.0,0.6013560784150539,1.6451643685714898,2.6889726587279257,4.294438334899334,2025-10-04,2025-10-11,mlf_lightgbm
54,2025-10-04,2025-10-18,2,2,2.0144878222264953,2.0144878222264953,0.0,0.025174650013049027,2.0144878222264953,4.003800994439942,4.278070650132212,2025-10-04,2025-10-18,mlf_lightgbm
54,2025-10-04,2025-10-25,3,3,1.9501236298309739,1.9501236298309739,0.27569082223770697,1.0496246948403578,1.9501236298309739,2.85062256482159,3.62455643742424,2025-10-04,2025-10-25,mlf_lightgbm
54,2025-10-04,2025-11-01,4,4,2.0144878222264953,2.0144878222264953,0.0,0.8935301824256925,2.0144878222264953,3.135445462027298,4.038920629819762,2025-10-04,2025-11-01,mlf_lightgbm
55,2025-10-04,2025-10-11,1,1,6.040673624424629,6.040673624424629,1.40233418759626,3.5715238270013434,6.040673624424629,8.509823421847916,10.679013061252999,2025-10-04,2025-10-11,mlf_lightgbm
55,2025-10-04,2025-10-18,2,2,6.109399188584211,6.109399188584211,2.40674964807695,5.290606020098297,6.109399188584211,6.928192357070126,9.81204872909147,2025-10-04,2025-10-18,mlf_lightgbm
55,2025-10-04,2025-10-25,3,3,5.504786754226401,5.504786754226401,3.271576543830201,4.862851987305585,5.504786754226401,6.146721521147216,7.7379969646225994,2025-10-04,2025-10-25,mlf_lightgbm
55,2025-10-04,2025-11-01,4,4,5.752571706610426,5.752571706610426,0.6235309828755042,4.744247318555162,5.752571706610426,6.760896094665689,10.881612430345344,2025-10-04,2025-11-01,mlf_lightgbm
56,2025-10-04,2025-10-11,1,1,1.9501236298309739,1.9501236298309739,0.3440293651104971,1.094029365110497,1.9501236298309739,2.806217894551451,3.556217894551451,2025-10-04,2025-10-11,mlf_lightgbm
56,2025-10-04,2025-10-18,2,2,1.9501236298309739,1.9501236298309739,0.0,0.49782677181652435,1.9501236298309739,3.402420487845423,3.9745564374242406,2025-10-04,2025-10-18,mlf_lightgbm
56,2025-10-04,2025-10-25,3,3,2.0144878222264953,2.0144878222264953,0.7868184923659244,1.025174650013049,2.0144878222264953,3.0038009944399415,3.242157152087066,2025-10-04,2025-10-25,mlf_lightgbm
56,2025-10-04,2025-11-01,4,4,2.0392932637058503,2.0392932637058503,0.3648604561125834,1.0148604561125834,2.0392932637058503,3.0637260712991172,3.7137260712991162,2025-10-04,2025-11-01,mlf_lightgbm
72,2025-10-04,2025-10-11,1,1,58.91836999165483,58.91836999165483,14.367739003223154,41.44618273914324,58.91836999165483,76.39055724416642,103.46900098008649,2025-10-04,2025-10-11,mlf_lightgbm
72,2025-10-04,2025-10-18,2,2,49.62497421333858,49.62497421333858,15.922350755367063,26.21521897979555,49.62497421333858,73.03472944688161,83.3275976713101,2025-10-04,2025-10-18,mlf_lightgbm
72,2025-10-04,2025-10-25,3,3,42.5998370742038,42.5998370742038,0.0,7.278255208265948,42.5998370742038,77.92141894014165,85.94441816891913,2025-10-04,2025-10-25,mlf_lightgbm
72,2025-10-04,2025-11-01,4,4,38.17446025427505,38.17446025427505,0.0,11.949988716034417,38.17446025427505,64.39893179251568,121.78563830098162,2025-10-04,2025-11-01,mlf_lightgbm
01,2025-11-01,2025-11-08,1,1,16.223356940379986,16.223356940379986,4.962291440306447,10.460582134150911,16.223356940379986,21.98613174660906,27.484422440453525,2025-11-01,2025-11-08,mlf_lightgbm
01,2025-11-01,2025-11-15,2,2,17.96039891045048,17.96039891045048,11.496836408732568,12.015423842952936,17.96039891045048,23.905373977948024,24.42396141216839,2025-11-01,2025-11-15,mlf_lightgbm
01,2025-11-01,2025-11-22,3,3,23.542128164451267,23.542128164451267,12.67768136734774,16.165181331246384,23.542128164451267,30.91907499765615,34.406574961554796,2025-11-01,2025-11-22,mlf_lightgbm
01,2025-11-01,2025-11-29,4,4,27.152347664165692,27.152347664165692,18.631130618432945,23.218982234391166,27.152347664165692,31.085713093940218,35.673564709898436,2025-11-01,2025-11-29,mlf_lightgbm
02,2025-11-01,2025-11-08,1,1,1.7151698929465884,1.7151698929465884,0.0,0.0,1.7151698929465884,4.145070261266753,9.003521877263875,2025-11-01,2025-11-08,mlf_lightgbm
02,2025-11-01,2025-11-15,2,2,1.9055453515300995,1.9055453515300995,0.0,0.6561114436876672,1.9055453515300995,3.1549792593725323,3.9808558499825955,2025-11-01,2025-11-15,mlf_lightgbm
02,2025-11-01,2025-11-22,3,3,1.9569273505998663,1.9569273505998663,0.8603509302117613,1.3949021404483857,1.9569273505998663,2.518952560751347,3.0535037709879713,2025-11-01,2025-11-22,mlf_lightgbm
02,2025-11-01,2025-11-29,4,4,2.46446106939615,2.46446106939615,0.7854881432797187,2.106872391547915,2.46446106939615,2.8220497472443853,4.143433995512581,2025-11-01,2025-11-29,mlf_lightgbm
04,2025-11-01,2025-11-08,1,1,20.789690988611607,20.789690988611607,12.330264371899844,14.829647433028466,20.789690988611607,26.74973454419475,29.24911760532337,2025-11-01,2025-11-08,mlf_lightgbm
04,2025-11-01,2025-11-15,2,2,32.302791639710975,32.302791639710975,24.165024994472653,26.989726906738305,32.302791639710975,37.615856372683645,40.4405582849493,2025-11-01,2025-11-15,mlf_lightgbm
04,2025-11-01,2025-11-22,3,3,41.64758973193268,41.64758973193268,24.346009858648703,30.10857003031762,41.64758973193268,53.186609433547744,58.94916960521666,2025-11-01,2025-11-22,mlf_lightgbm
04,2025-11-01,2025-11-29,4,4,48.43498971206788,48.43498971206788,25.76247169042894,43.5158193015036,48.43498971206788,53.354160122632166,71.10750773370681,2025-11-01,2025-11-29,mlf_lightgbm
05,2025-11-01,2025-11-08,1,1,6.967599748205897,6.967599748205897,4.397218927532018,5.64804789744678,6.967599748205897,8.287151598965014,9.537980568879776,2025-11-01,2025-11-08,mlf_lightgbm
05,2025-11-01,2025-11-15,2,2,6.589629259933165,6.589629259933165,4.834575026073078,5.700169151513165,6.589629259933165,7.479089368353165,8.344683493793251,2025-11-01,2025-11-15,mlf_lightgbm
05,2025-11-01,2025-11-22,3,3,6.710591559557541,6.710591559557541,1.5783465484957069,5.2480519626448885,6.710591559557541,8.173131156470193,11.842836570619372,2025-11-01,2025-11-22,mlf_lightgbm
05,2025-11-01,2025-11-29,4,4,7.212605429571468,7.212605429571468,3.4409239904174544,5.499201281059442,7.212605429571468,8.926009578083494,10.98428686872548,2025-11-01,2025-11-29,mlf_lightgbm
06,2025-11-01,2025-11-08,1,1,144.2650104950056,144.2650104950056,123.20702427740777,126.17896847497325,144.2650104950056,162.351052515038,165.32299671260347,2025-11-01,2025-11-08,mlf_lightgbm
06,2025-11-01,2025-11-15,2,2,155.12875907949797,155.12875907949797,125.94129006728838,133.61572342113993,155.12875907949797,176.641794737856,184.31622809170756,2025-11-01,2025-11-15,mlf_lightgbm
06,2025-11-01,2025-11-22,3,3,205.2773908353897,205.2773908353897,152.26480820883262,168.884814452787,205.2773908353897,241.6699672179924,258.2899734619467,2025-11-01,2025-11-22,mlf_lightgbm
06,2025-11-01,2025-11-29,4,4,238.8395186495009,238.8395186495009,175.6640397524944,187.94932175817837,238.8395186495009,289.7297155408234,302.01499754650735,2025-11-01,2025-11-29,mlf_lightgbm
08,2025-11-01,2025-11-08,1,1,18.180276791420948,18.180276791420948,15.675749664306139,16.694141998173293,18.180276791420948,19.6664115846686,20.684803918535756,2025-11-01,2025-11-08,mlf_lightgbm
08,2025-11-01,2025-11-15,2,2,23.077663390189635,23.077663390189635,19.518062238734466,21.21948267232886,23.077663390189635,24.93584410805041,26.637264541644804,2025-11-01,2025-11-15,mlf_lightgbm
08,2025-11-01,2025-11-22,3,3,24.73323587177036,24.73323587177036,19.679565809805805,23.39410969864349,24.73323587177036,26.072362044897233,29.786905933734914,2025-11-01,2025-11-22,mlf_lightgbm
08,2025-11-01,2025-11-29,4,4,32.24901711234595,32.24901711234595,23.56997373067159,29.806511591756582,32.24901711234595,34.691522632935325,40.92806049402031,2025-11-01,2025-11-29,mlf_lightgbm
09,2025-11-01,2025-11-08,1,1,7.130242081852715,7.130242081852715,1.798169996339219,5.433755830326322,7.130242081852715,8.826728333379107,12.46231416736621,2025-11-01,2025-11-08,mlf_lightgbm
09,2025-11-01,2025-11-15,2,2,6.301619317540494,6.301619317540494,2.507597812516745,4.310341456154665,6.301619317540494,8.292897178926323,10.095640822564242,2025-11-01,2025-11-15,mlf_lightgbm
09,2025-11-01,2025-11-22,3,3,5.517609671108019,5.517609671108019,1.6084974942815382,3.3868028848304763,5.517609671108019,7.6484164573855615,9.426721847934498,2025-11-01,2025-11-22,mlf_lightgbm
09,2025-11-01,2025-11-29,4,4,5.901156491118077,5.901156491118077,0.2110243847724511,2.877095815911293,5.901156491118077,8.925217166324861,11.591288597463702,2025-11-01,2025-11-29,mlf_lightgbm
10,2025-11-01,2025-11-08,1,1,2.4003950763106423,2.4003950763106423,0.0,0.747810947101335,2.4003950763106423,4.05297920551995,6.417079293670875,2025-11-01,2025-11-08,mlf_lightgbm
10,2025-11-01,2025-11-15,2,2,2.36735522302,2.36735522302,0.14923617169426562,0.996394969257689,2.36735522302,3.7383154767823115,4.585474274345734,2025-11-01,2025-11-15,mlf_lightgbm
